date,cpi_all_items,industrial_production_index,stock_market_index,population_total,population_working_age,unemployment_rate,interest_rate_short_term,interest_rate_long_term,interest_rate_10y,interest_rate_2y,interest_rate_5y,interest_rate_3m,yield_curve_spread,corporate_bond_baa,corporate_bond_aaa,ted_spread,consumer_sentiment,capacity_utilization,gdp_real,gdp_nominal,household_consumption,capital_formation,government_spending,exports_volume,imports_volume,employment_level,building_permits,housing_starts,trade_balance,money_supply_broad,country,gdp_growth_qoq,gdp_growth_yoy,ip_growth,employment_growth,consumption_growth,investment_growth,exports_growth,imports_growth,m2_growth,gdp_real_lag1,gdp_real_lag2,gdp_real_lag4,unemployment_rate_lag1,unemployment_rate_lag2,unemployment_rate_lag4,industrial_production_index_lag1,industrial_production_index_lag2,industrial_production_index_lag4,interest_rate_short_term_lag1,interest_rate_short_term_lag2,interest_rate_short_term_lag4,gdp_growth_yoy_lag1,gdp_growth_yoy_lag4,trade_gdp_ratio,gov_gdp_ratio,gdp_growth_yoy_ma4,unemployment_rate_ma4,gdp_real_diff,employment_level_diff,industrial_production_index_diff,gdp_volatility_4q,stock_volatility_4q,gdp_momentum,high_volatility_regime,yield_curve_slope,yield_curve_inverted,yield_curve_curvature,credit_spread,credit_spread_change,high_financial_stress,stock_returns_1q,stock_volatility_4q_v6,risk_adjusted_returns,unemployment_momentum_v6,unemployment_vs_5y_avg,financial_conditions_index,real_activity_index,cpi_annual_growth,exchange_rate_usd,cpi_annual_growth_lag1,cpi_annual_growth_lag2,cpi_annual_growth_lag4,cpi_annual_growth_ma4,inflation_momentum,high_inflation_regime,inflation_x_volatility,unemployment_x_inflation,inflation_acceleration_v6,inflation_z_score
1982-09-30,-1.4249683778846738,-1.821372360398284,-0.9731782847396114,-1.5223164136499299,-1.5460293677453294,2.1262347733920977,1.6726752661082172,2.2434539306376062,2.2434539306376062,2.1169494157431554,2.2279671621348527,1.5180764500154318,-0.46254326426118514,2.5825932688237185,2.294467260285243,1.0537770085395537,-1.4338332682227457,-1.6845912840808344,-1.5221627734148369,-1.2587913711043388,-1.2535635796099398,-1.2390588003547214,-1.3009054770231976,-1.216006599601289,-1.2475930921049,-1.8501004773081002,-0.8742039030275712,-0.5825543362817344,1.1092569009289037,-1.0028570362947289,USA,-0.9621336906249667,-2.4343307261738727,-2.0820050931482013,-0.8944155031452783,0.2644390133080171,-1.6273758230435165,-1.501611195241409,-0.7141774316002851,0.6716193784032108,-1.5174262863242616,-1.525952149921352,-1.4848096867133707,1.8625762401686186,1.5247241593352912,0.7185380973473141,-1.7778651276211013,-1.724755879946354,-1.6141526849985621,2.5548039775866975,2.4716906084938377,3.311616720010441,-1.7167073278646572,0.7361754480536775,1.1299322656959232,-1.4115440438334064,-2.1148671699016606,1.7827465073396866,-0.6214721719472912,-0.29820856217709474,-0.7739169014375854,0.7711098479421962,0.3358602150342313,-2.229542188436265,1.7532077383291955,-0.46223922481258994,-0.40974774910085576,-1.5135386290683555,3.2556192112539883,1.039980509713332,-0.6963435922953282,0.9077527140899259,0.3358602150342313,0.4152291974514984,0.5749920505485698,1.407155384858345,2.1855456660535415,-1.7287714238850589,,,,,,,,,,,,
1982-12-31,-1.4249683778846738,-1.8711401155665663,-0.9574666722166861,-1.5223164136499299,-1.522985500482977,2.5508458371055354,1.2337642330349918,1.506368174928082,1.506368174928082,1.3777546013775246,1.480798871994145,1.112427788518794,-0.12585150874717604,2.0037659650332644,1.6676254925720304,1.0537770085395537,-0.9877836381282773,-2.1397980743361713,-1.5215391356877197,-1.253667063478631,-1.2412757450908845,-1.2735528430403484,-1.2843514115566403,-1.2321729178684564,-1.2601791292502205,-1.8762267017508056,-0.060330795108760486,-0.1522576654586195,1.1092569009289037,-0.994675682591229,USA,-0.5723328257185893,-1.920400749711433,-1.845616580196847,-0.9238133561352847,0.9818700442090292,-2.2338282812050823,-2.1005076173557637,-1.4978259350265148,0.5818813884337991,-1.5234560865235214,-1.5187306616461396,-1.502807249812156,2.12114127771917,1.857278019547018,1.1816357432134623,-1.8163033839869773,-1.7726521074455472,-1.6953501786113885,1.66832784942898,2.5491383271321864,2.305558919426036,-2.428343652814636,-0.6454029206839936,1.1300498814664472,-1.3346063406920112,-2.4933385895784297,2.1407253971299807,-0.4595923420175234,-0.633528253869417,-0.9379812463264714,-0.22986327818774457,1.1547855125209427,-0.8897927998210182,-0.567214268282975,-0.13095823728985284,-0.40974774910085576,-1.2194361246794123,3.2935738128696705,0.09273390539727523,-0.6963435922953282,1.7757889961872877,1.1547855125209425,0.6028675845262104,0.9352846189786524,1.762917986009571,2.9151804642086367,-1.380336814856774,,,,,,,,,,,,
1983-03-31,-1.418420972166205,-1.8198570468258994,-0.9478936173367717,-1.461865411168522,-1.525931957918235,2.384693681739408,1.074743802271383,1.4752802042791093,1.4752802042791093,1.286363242510502,1.3836292585036223,1.1699666057523597,0.12591645660607634,1.830532703863003,1.6564915357742835,1.0537770085395537,-0.7712046269841425,-1.9498906764555042,-1.500989834901244,-1.2436483696985416,-1.2332658654847974,-1.2607075367895104,-1.275662740518288,-1.2260610138383414,-1.2598387537917448,-1.868089932697675,0.26627200548001795,0.6677416506382599,1.1092569009289037,-0.9758499571219124,USA,0.6071820538356927,-0.5928527872415873,-1.203656823004541,-0.8600013620525034,0.913741556212477,-1.0552986204700567,-1.5196801475089103,-1.1738940499693047,1.6205673175846191,-1.5228274083973778,-1.5248097222368178,-1.5281901695973623,2.5459266965522187,2.1159310219339167,1.515066048237088,-1.866099838701758,-1.8111086238088367,-1.7144495564676545,1.2306405788289145,1.6650423869959394,2.461032831373085,-1.9158528998837858,-2.2390406545421504,1.1338734668784354,-1.3315863455050394,-1.9935884478947565,2.3663011359019466,0.0287523833173473,-0.1541682327203466,0.5224966591751282,0.7156756825264711,0.24128374065529654,1.1706112792923589,1.7532077383291955,0.13038565286697174,-0.40974774910085576,-0.32487434049628894,2.1017993221374294,-2.343043077129787,-0.6963435922953282,0.7696639693016379,0.2412837406552969,0.3554064014934388,-0.34575562432831014,1.4534321968490622,1.773169231909795,-1.062915925105256,,,,,,,,,,,,
1983-06-30,-1.3971419035811814,-1.756456749344387,-0.9364867754556198,-1.461865411168522,-1.506220065886408,2.2554642275657524,1.111605253879945,1.4692631777018894,1.4692631777018894,1.3410188590878391,1.4128744819813532,1.2533978907410297,-0.11856876232169856,1.6490008433552437,1.56519309003275,1.0537770085395537,0.4870162949008344,-1.5114239629748472,-1.4650383262161182,-1.2287395318576382,-1.21995902079221,-1.222622205939025,-1.2647334332384481,-1.2240222114440626,-1.2400289021084718,-1.7876078768932386,1.040636710101799,1.0114377336227605,1.1092569009289037,-0.9692532024515114,USA,1.4912584653549623,0.2554968877007891,-0.16726465596870982,-0.018628255163133194,1.5220963851630942,-0.25875477344987863,-1.5046619756596027,-0.0351105733429378,1.5365147383403843,-1.5021120229255562,-1.5241759081311148,-1.520853093302414,2.3797063152697215,2.5408609544266785,1.8484963532607133,-1.8147871965794722,-1.860928734204709,-1.7624070411264194,1.0720635254720472,1.2285303065285147,2.538065075975378,-0.5920226389577404,-1.700375177883323,1.1403290200074876,-1.345925765056519,-1.4031549259352987,2.4692813644717577,0.40623477692251775,0.8579861253440073,0.6976258087193153,1.658642022104439,-0.7766762385097221,1.3833644327660415,1.7532077383291955,-0.1162346378443955,-0.40974774910085576,-0.41065423760976094,1.395843732085851,-1.3807608124277349,-0.6963435922953282,0.8745594256590072,-0.7766762385097221,1.406570274910149,-0.26569060912162723,1.2148551345570995,1.2732814144138418,0.007027026032741213,,,,,,,,,,,,
1983-09-30,-1.3807733892850096,-1.6482042260879375,-0.9377067114351905,-1.461865411168522,-1.4825566164530903,1.830853163852315,1.2780002837119102,1.7951854506346716,1.7951854506346716,1.6375927785484736,1.7515530377395778,1.467250494792449,-0.13572898516206047,1.7350988114817805,1.8235008877405035,1.0537770085395537,0.4612330792884356,-0.8183753000404189,-1.4327376922772106,-1.2131383843466148,-1.2055014292101405,-1.1922521078698667,-1.2472294968689268,-1.2176423698270684,-1.2178329311855272,-1.7110558251892942,0.556000296324902,0.9491935611137564,1.1092569009289037,-0.9641377033990072,USA,1.2359618808248392,1.3954713253737412,1.2433736589255688,0.7380007530813883,1.8370856974772,0.46497668319386876,-0.7303633252700994,0.45920354547335424,1.4475906109277463,-1.4658699449860448,-1.5032912885283105,-1.5270294560763473,2.2504237964944456,2.3745840243208156,2.1078310349457556,-1.7513503380800992,-1.8095917161403012,-1.8009127416756554,1.108822200759702,1.0703790324914635,1.658711934141867,0.2539512944028793,-2.4059347453286075,1.1458888302293757,-1.3239930422928872,-0.2589125695085247,2.390820237942377,0.31675793392549106,0.8030029888309476,1.345870743524482,2.0134743763355294,0.1100950103288845,2.6826606830401345,1.7532077383291955,-0.13832003701257758,-0.40974774910085576,-1.1704190406145654,0.26479660393869725,-2.2227577940420216,-0.6963435922953282,-0.445072206545426,0.11009501032888458,-0.5493726316853655,-0.9062107307751076,0.6695142762541529,-0.18493873942697803,0.08610371896744229,,,,,,,,,,,,
1983-12-31,-1.3644048749888378,-1.6015726948290503,-0.9385925406807579,-1.461865411168522,-1.4673975060034687,1.3693193989464036,1.270880570003461,1.8132365303663331,1.8132365303663331,1.5945850802581096,1.7477794605166443,1.369434505495387,0.10429161622315349,1.7599946094942738,1.845768801336,1.0537770085395537,0.4870162949008344,-0.29628407838846477,-1.39835371121704,-1.1982165374187725,-1.1947078419894464,-1.1399910133205204,-1.2531182000190983,-1.2081789943846026,-1.205098525250615,-1.6568106981684225,0.6666238255565851,0.889655656974709,1.1092569009289037,-0.9571964706779325,USA,1.3164817016894017,2.394228369955346,2.220022974553669,1.5204101449937142,1.6193405724988323,2.7448406170646504,0.21341995333798286,1.5441258214545743,1.2809652967658267,-1.433308249092769,-1.4667531313015736,-1.526385497064973,1.825638377661397,2.245257523127366,2.5338808691426102,-1.643035388895169,-1.746124722120183,-1.8507965697923534,1.274753291483546,1.1070390107518373,1.2245415551350844,1.390733316549883,-1.8978202192987348,1.151572677448636,-1.4087324853334848,1.0301831394981769,2.07697573182486,0.3678172926368917,0.4909156083413266,0.4552684322694973,1.8206439962933643,-0.2642540733087447,3.022502531225455,1.7532077383291955,0.10461935383742925,-0.40974774910085576,-1.4400130029710985,0.29516028523123894,0.07769824501129552,-0.6963435922953282,-0.41374575689622284,-0.2642540733087442,-0.5422304341839272,-0.9862757459817947,0.11951462198374933,-0.00529487552614643,0.37122728603633204,,,,,,,,,,,,
1984-03-31,-1.33985210354458,-1.521007643257565,-0.9430604816576517,-1.4041131141550343,-1.4492689906307759,1.0000923870216751,1.3364994153396426,1.8904550381073302,1.8904550381073302,1.654616659121743,1.8138170619179699,1.4758813173774836,0.14204895074622875,1.8025249310989486,1.8034597655045563,1.0537770085395537,1.1032351480371212,0.27822776894827156,-1.3654631727796647,-1.182188776698037,-1.1853366829852094,-1.08287761577717,-1.2374618783937577,-1.2009874594897096,-1.1789105611300628,-1.6030637406814159,0.9247453937638453,0.8219989477257916,1.1092569009289037,-0.9482917130680178,USA,1.1951940310728817,2.707512191546242,2.447174143899026,1.9570151051428857,1.6575884579720537,3.734305260635176,0.23472888939769765,2.589751236279313,0.4279011405351157,-1.3986463679359165,-1.4339254229647778,-1.505166595700457,1.363915096321126,1.820327590634604,2.367165716630798,-1.5963769666544576,-1.6377583181899296,-1.799393893949208,1.267653428810499,1.272524576568709,1.067238695348146,2.3866934146470724,-0.585294321557901,1.1567964302824356,-1.395360478770279,2.0162438678511063,1.7091892012183931,0.33121550803079935,0.4839459149805162,0.945706359990839,1.4050829431473346,-0.261448123049595,2.311549239113311,1.7532077383291955,0.14142835245106278,-0.40974774910085576,-1.3909959189062844,0.8948429907589317,1.2053727739590125,-0.6963435922953282,-0.7645009707365418,-0.26144812304959436,-0.891767444389596,-0.78611320796508,-0.2946501840986957,0.1632075298652318,0.998567001601669,,,,,,,,,,,,
1984-06-30,-1.3267572921076425,-1.4785207850102526,-0.9477226809378887,-1.4041131141550343,-1.4312047282239608,0.7600948292706013,1.5563996486389031,2.268524874709358,2.268524874709358,2.0425819374494014,2.1996653329628555,1.6561696113759898,-0.059639756898648075,2.1002371823316732,2.1140971601617253,1.0537770085395537,0.8763428506480272,0.5170180879035479,-1.3358242613823417,-1.1678297141834046,-1.173494537168714,-1.060764876388978,-1.2166846935119302,-1.1906020635276888,-1.1627444723676492,-1.5131718159039713,1.159161919992888,1.309127254317997,1.1092569009289037,-0.9414193759570779,USA,0.9856247347407181,2.438963047786606,2.181460591206721,2.0095092150496123,1.4489399937614122,3.0298245815988025,0.5288680220746678,2.2181089835185457,0.41068848037646105,-1.3654899997856962,-1.3989803719222484,-1.4680436042847445,0.9945364712489098,1.3584472292294272,2.2374983757882765,-1.5157654556749498,-1.5910777309825939,-1.735845728446841,1.3330893170679026,1.265443777023875,1.1037020084336466,2.6990999076742535,0.25345572754036594,1.1613350809877594,-1.3556437846125655,2.66860512061745,1.3119797481634086,0.25152355956035205,0.9896358888259814,0.39536586913564314,0.29656111632128324,-1.2971103689151895,1.5286536795559802,1.7532077383291955,-0.06470203978530659,-0.40974774910085576,-1.489030087035932,0.955570353344011,0.1378408865551663,-0.6963435922953282,-0.7999528336741152,-1.297110368915188,-2.1179899235420017,-0.5058856547416823,-0.5418773673287598,0.05655512297131464,1.1052189368567458,,,,,,,,,,,,
1984-09-30,-1.3103887778114707,-1.4752420054686122,-0.9376834013873162,-1.4041131141550343,-1.4112266453334967,0.7600948292706013,1.7690397632783965,2.1682410984223486,2.1682410984223486,2.0820056608822344,2.148722040453262,1.8067295164704862,-0.5977176992734067,2.103349157083235,2.0394996496168147,1.0537770085395537,1.0542470383735676,0.532098383694904,-1.319001414854374,-1.1572741127608637,-1.165769471521721,-1.0450156060760265,-1.2029595554123027,-1.1866122702171844,-1.1600476514274205,-1.5187623851173468,0.3926988960305128,0.916718340674276,1.1092569009289037,-0.9363727725147086,USA,0.28060887787387623,1.932910780544465,1.1349021049117776,1.2042132625597337,0.8752515976281817,2.502675068300106,0.42018015146688725,1.3223150157023444,0.37845599213994785,-1.3356115391538488,-1.3655531331595516,-1.4346904516552348,0.754440364951969,0.9889429401052865,1.8114485415914217,-1.473254096552327,-1.510427925706696,-1.6273407286721047,1.5523764291806974,1.3307039699495515,1.2682998146476832,2.431302816265694,1.3805306163636613,1.1638432564536634,-1.3256319524731957,2.8291776463887928,1.0275581644944076,-0.06257678730663202,-0.34622200532934416,-0.17130474721081324,-0.23432487759713244,-0.28065928512647614,0.3748634018579366,-0.567214268282975,-0.5947516198216845,-0.40974774910085576,-0.8518079941931987,1.486934775963476,1.0700518304852673,-0.6963435922953282,0.7288955399485639,-0.2806592851264753,0.6113462723488781,0.01453694410177248,-0.507356543276583,0.9589116343866515,0.8569079998323719,,,,,,,,,,,,
1984-12-31,-1.2972939663745333,-1.4654215063583844,-0.9367975839983346,-1.4041131141550343,-1.392028777028693,0.6862494268856554,1.2283278624901681,1.8302847723351248,1.8302847723351248,1.6268408539758827,1.7694775295485088,1.370393485782613,0.022859700634968776,1.7599946094942738,1.825727679100053,1.0537770085395537,0.7525834157085197,0.3856677631145901,-1.304540107833302,-1.1481817508126686,-1.1558637733507398,-1.0506270431536595,-1.180578842821464,-1.1833936418100932,-1.154140828086492,-1.478189244192552,0.6639899320034497,0.683979260858,1.1092569009289037,-0.9256939529438245,USA,0.14838730708304665,1.3209704611379343,0.7837139204506931,1.0601316888035763,0.7526995444005276,1.0957316570002154,0.1745606889556737,1.0117069296300851,0.5931113435558898,-1.3186527260934306,-1.3354305807473696,-1.3991860658750956,0.754440364951969,0.7487651521745946,1.3483508957252746,-1.4699734262385271,-1.4678963716693967,-1.5806004390554402,1.7644236651432477,1.5494022962609753,1.2612570005776584,1.9266677116032531,2.367986078330994,1.1659613706204546,-1.2564843723073462,2.508516906718802,0.8461168093952172,-0.120454176803127,0.2996362461057524,-0.0767578991562404,0.36913067984111114,-0.28655409937733034,-0.7541626056388487,1.7532077383291955,0.03468225647151671,-0.40974774910085576,-1.354233105857659,0.43179685104767845,-2.0724011901823207,-0.6963435922953282,-0.2417670410761402,-0.2865540993773296,-0.3690847958357303,-0.14559308631159865,-0.5598320529112057,0.1354566543945757,0.7803538361270882,,,,,,,,,,,,
1985-03-31,-1.2760148977895098,-1.4542440888227115,-0.9263697996976615,-1.3444859270269915,-1.3866223488998242,0.6493267256931826,1.028424576101993,1.7821485597173599,1.7821485597173599,1.4816898722459042,1.6864588306439852,1.1920231523585592,0.4532618202127805,1.693605814794293,1.794552600066359,1.0537770085395537,0.7139085922899241,0.29823998537579144,-1.2873274076628436,-1.1366408524576535,-1.1406358708159037,-1.067889846909854,-1.1699689172215408,-1.1863128105612606,-1.1707677328542263,-1.4357894816435848,0.930013180870116,1.1927577144098591,1.1092569009289037,-0.9153940592286814,USA,0.28519590777708553,0.8495439385614101,0.154661496344993,0.9402793927688949,1.0961184399479291,-0.36774032963133335,-0.18214081366757925,-0.4419446842751776,0.6342404752246993,-1.3040745391039723,-1.3183332228360878,-1.3652237866627628,0.6805646399375254,0.7487651521745946,0.9778727790323574,-1.460147263945986,-1.4646141428813808,-1.4998474862405986,1.2252193658576345,1.7608801854864924,1.32616710035372,1.316441086567462,2.6777248906419726,1.1684379533152205,-1.2413458908625228,1.9534057173291566,0.7529442216415784,-0.053022125592451445,0.3251917884287238,-0.05714648676719611,0.5459605073401285,-0.22667519920484938,-1.3042090679507452,1.7532077383291955,0.45430484066698607,-0.40974774910085576,-1.7708783204086735,0.15852371941480348,-0.5237281704274922,-0.6963435922953282,0.6775153836799127,-0.22667519920484883,0.5223761717688894,-0.06552807110491254,-0.6345821724789341,0.7638731874063872,0.8409381905386022,,,,,,,,,,,,
1985-06-30,-1.2645569377821897,-1.4572166377469362,-0.9176747961429659,-1.3444859270269915,-1.365891588409076,0.6862494268856554,0.8886082271404137,1.5504930364943663,1.5504930364943663,1.2451475316489025,1.4383461282361494,0.9839244300304975,0.5752501229568361,1.5774254240693273,1.5852342122686967,1.0537770085395537,0.7010169844837275,0.15285265569928005,-1.2715353461217027,-1.1274893840057594,-1.1312468596398788,-1.0543366994188756,-1.1493373571471368,-1.1884337954926913,-1.152210288306626,-1.4625799321314439,0.9010403517856276,0.8571804365352287,1.1092569009289037,-0.907402168453052,USA,0.20349670749292387,0.44738304060628076,-0.23772193855226117,-0.14004738426872268,0.8650292043817028,-0.5218412793687776,-0.6027151605640552,-0.3829374356259055,0.6674243628571155,-1.286722721504582,-1.303635939496247,-1.3346190890126444,0.6436267774303038,0.6748642943497661,0.7370620031819609,-1.4489634007345293,-1.4547833126950533,-1.4572615362241474,1.025873445590858,1.2231236495117226,1.5436922032583251,0.8463347596903162,2.4122145543186972,1.1706686862531743,-1.183425847909684,1.3583749116227397,0.7333289400092335,-0.08783960590251465,-0.6428211783504976,-0.261654600396137,0.4285642604731522,-0.8151172246120195,-1.3978648649779835,1.7532077383291955,0.5757745360919875,-0.40974774910085576,-1.3909959189062844,0.735433663973083,1.1602657928010895,-0.6963435922953282,0.44820557724573196,-0.8151172246120191,0.7978104153088388,0.09460195930845751,-0.5895122474454513,1.040489573245988,0.7598598966940736,,,,,,,,,,,,
1985-09-30,-1.2547358292044866,-1.4517414455010726,-0.9252664139574625,-1.3444859270269915,-1.3558084622638087,0.6308653750969462,0.8826630023659799,1.4070872364039422,1.4070872364039422,1.11254046192028,1.2845728564016348,0.8822725195845312,0.5947177408198081,1.4062668127334406,1.3848229899092321,1.0537770085395537,0.5875708357891793,-0.029011917759331977,-1.243901213313093,-1.114496417022791,-1.1163938527125825,-1.0581899756458593,-1.1271328836698273,-1.196148821891361,-1.1560530399570554,-1.398814231796705,1.4278190624126896,0.8571804365352287,1.1092569009289037,-0.8998580991432985,USA,0.8005531019181776,0.7145109541499939,-0.21939997277817727,0.48907656606886457,1.2844364725380497,-0.8488227048453468,-0.9787244103412144,-0.5765162198174346,0.7973532296282336,-1.2708030244979198,-1.2861423663994078,-1.3172480687109573,0.6805646399375254,0.6379138654373522,0.7370620031819609,-1.4519376638370565,-1.4435941366173892,-1.4539751096104756,0.8864469296207061,1.0243129729548184,1.7540356036477887,0.4453000840890689,1.9118885961287966,1.17447991280786,-1.1400985383407853,0.9943496513980727,0.6990021971526299,0.20238978437075125,0.6241141925701474,-0.13956020419975187,-0.1423543921582278,-0.22941496780553286,-0.8559005257386932,-0.567214268282975,0.5941790353988072,-0.40974774910085576,-0.9620964333390485,0.8492974688201173,0.24309050925696815,-0.6963435922953282,-0.9657184759584341,-0.22941496780553242,-1.0785881318317787,-0.10556057870825507,-0.6400785048000904,0.2846810436068008,0.8600834082215567,,,,,,,,,,,,
1985-12-31,-1.2318199091898459,-1.423198640022637,-0.9025770464982932,-1.3444859270269915,-1.3350318067974338,0.5385586221157643,0.9343223204365916,1.2335963034274149,1.2335963034274149,1.0139811533381957,1.1317429788728537,0.899534164754601,0.36499306098081374,1.252742724989736,1.2334011774598594,1.0537770085395537,0.45091979304347735,-0.032578075757791404,-1.2302439527419773,-1.1063910488444968,-1.111212208551883,-1.028686332071321,-1.117848474782926,-1.1869623903412159,-1.1344968003445275,-1.367872368526636,1.1064840489301817,1.5770478229437102,1.1092569009289037,-0.8937091659387731,USA,0.07701003011655719,0.677583005648044,-0.06268549053655731,0.3948726905114284,0.9245292031539137,-0.26462357618036997,-0.7863686408677837,-0.12821716106536363,0.45533892643265,-1.2429455455861984,-1.2700926135899175,-1.3023155388662406,0.6251578461766931,0.6748642943497661,0.6629663798433773,-1.446459314214817,-1.446569812636154,-1.4441317062265313,0.8805182811964327,0.885260817119865,1.2191639025312282,0.7116799253335891,1.3068727776429818,1.1763214605846661,-1.1258754675658127,0.8021226986061697,0.6597716338879402,-0.1401600125181423,0.16488884113008476,0.19383380641399028,-0.5567788637139192,0.4659982063731814,-0.45284285897986093,-0.567214268282975,0.36228234413289145,-0.40974774910085576,-0.4596713216745881,0.7582064249424962,-0.1628723211642116,-0.6963435922953282,1.6812899932112955,0.46599820637318157,0.8760078189469586,-0.18562559391494007,-0.7379132201166778,1.6551853269425352,0.6602355417063234,,,,,,,,,,,,
1986-03-31,-1.2383673149083148,-1.4486738594886845,-0.8811153929390432,-1.2817339230413571,-1.303612106483141,0.5385586221157643,0.8638530989569119,0.8715718710313087,0.8715718710313087,0.8105905801733496,0.827970012426758,0.821856761489287,-0.12368997350727322,0.9539931488398232,0.8982690778476448,1.0537770085395537,0.7964148822495987,-0.0044566436688812956,-1.2129633591113258,-1.0973695298588693,-1.1021326350201768,-1.0255992920139874,-1.1110479617590028,-1.1779887327571217,-1.1340159109147325,-1.333498670689941,1.0696095391862874,1.398434110526568,1.1092569009289037,-0.8866473658999627,USA,0.2526737670626104,0.6607948425251275,-0.3709893732737893,0.31602909064478435,0.4656436798410177,0.09407643146635457,-0.4064397189692398,0.41463105426422797,0.21052001274719473,-1.2291779035549928,-1.2420075532874755,-1.2845419615105418,0.5328131899086394,0.6194386509811451,0.6259185681740856,-1.417900048971012,-1.4410888605376475,-1.4329282196868485,0.9320335638473805,0.8793480871140518,1.021419760607652,0.6748553908664132,0.8407807513990363,1.1786129868429887,-1.1276505505061907,0.7457295201820511,0.630348711439423,-0.051358170266535996,0.21290228428233415,-0.5868835482642516,-0.6540241082245042,0.6340732023781347,-0.13416193026842838,-0.567214268282975,-0.13095823728985284,-0.40974774910085576,0.22656785523297246,0.8568883891432496,0.21301918848500873,-0.6963435922953282,1.3099461655255757,0.634073202378135,0.5517556293862108,0.01453694410177248,-0.7247220225459035,1.203523013437763,0.8060417376256717,,,,,,,,,,,,
1986-06-30,-1.233456760619463,-1.4511448237809352,-0.871837614474318,-1.2817339230413571,-1.2838634984708124,0.6124040245007099,0.6332204149580455,0.5847602708504599,0.5847602708504599,0.5982400698646774,0.6138195050253177,0.6041682362889641,-0.3106169221548832,0.7226696923070787,0.7078784166061539,0.6820972645225706,0.8918127800154667,-0.2246099932971122,-1.2045520425980658,-1.0920745486686527,-1.0964265063641994,-1.0320858639135995,-1.0939072599943602,-1.1760580060281387,-1.1300256632322971,-1.2925934167425692,1.0959484747176405,1.319952327797824,1.1092569009289037,-0.874263379978244,USA,-0.19359808564164313,0.45570340237043,-0.36673674456956734,0.9279687240780267,0.20191134808399527,-0.25733680086375477,-0.2742209706086758,-0.0585026544860085,0.43652136399139047,-1.2117576437631636,-1.2281274366446824,-1.2682353144053335,0.5328131899086394,0.5270625787001102,0.6629663798433773,-1.4433899592191364,-1.4125160282864186,-1.4359077014638166,0.8617608231628081,0.9307250512533174,0.8831135603853714,0.6581142417736668,0.4431705643872012,1.1797131131123504,-1.074304743717377,0.7482154216002423,0.6107334298070787,-0.2687293405462155,0.3042827083462927,-0.25440524562197475,-0.6625517728427103,0.6531257175602347,0.003974847076925686,-0.567214268282975,-0.31132233049667773,-0.40974774910085576,-0.6189768448852779,0.46216053234021603,-0.7642987366029914,-0.6963435922953282,0.2983694996528732,0.6531257175602352,-0.07403018240427339,0.17466697451514254,-0.6290858401577779,0.26784455650153394,0.7634282906258166,,,,,,,,,,,,
1986-09-30,-1.22363565204176,-1.4301469071350346,-0.8870052942626137,-1.2817339230413571,-1.265381591785791,0.5016359209232906,0.4532173251144535,0.49550770995502147,0.49550770995502147,0.4548810755634642,0.4789141193054676,0.4267568831521365,-0.050270417727265544,0.6936245946258377,0.6499818412578648,0.45842926416626767,0.7422701294635614,-0.2160455234231539,-1.1866014814262662,-1.0832610336709225,-1.0829358048219373,-1.0473987504965654,-1.0723299660853844,-1.1700327876878966,-1.1165485405918396,-1.2644191619939735,0.8220235451915683,0.8869493886047524,1.1092569009289037,-0.8634467691870904,USA,0.2738314988628281,0.18654807447324415,-0.23695701823264215,0.595510233991488,0.06604294862829374,-0.44860657797424325,0.18796246744433834,0.4491351556199098,0.5913822952308003,-1.2032783448464648,-1.210564862217609,-1.2397007212114985,0.6066889149230823,0.5270625787001102,0.6073946623394397,-1.4458623484411304,-1.4380180474525637,-1.4304197394696496,0.631771184342792,0.8606409928471511,0.8772325496586126,0.45359714528506545,0.7072757526346366,1.1820282163297677,-1.020277812493761,0.59047424296594,0.5764066869504745,-0.034938384691989906,0.1261683224589159,0.08478824881109831,-0.4273657567212067,0.9497386171461593,-0.3719354514736796,-0.567214268282975,-0.049978440339849245,-0.40974774910085576,-0.1655688172856317,0.644342620095462,0.37841145273068144,-0.6963435922953282,-1.3026263240213798,0.9497386171461594,-0.985095502598308,-0.22565810151828472,-0.7467073518305298,-0.41472998262524946,0.5837790573884977,,,,,,,,,,,,
